1740	EHH13995.1|Mesorhizobium_amorphae_1	Zehr-nifH	vnfH	1.5999999999999998e-173	576.8	290
1741	YP_001415059.1|Xanthobacter_autotrophicus_1	Zehr-nifH	vnfH	1.7e-173	576.7	289
1748	ABS65402.1|Xanthobacter_autotrophicus_1	Zehr-nifH	vnfH	1.7e-173	576.7	289
1750	EES53484.1|Leptospirillum_ferrodiazotrophum_1	Zehr-nifH	vnfH	1.8e-173	576.7	289
1755	YP_001415004.1|Xanthobacter_autotrophicus_1	Zehr-nifH	vnfH	1.8999999999999998e-173	576.6	289
1758	ABS65347.1|Xanthobacter_autotrophicus_1	Zehr-nifH	vnfH	1.8999999999999998e-173	576.6	289
1761	EIZ79690.1|Novosphingobium_sp._1	Zehr-nifH	vnfH	2e-173	576.5	290
1762	ZP_10360790.1|Novosphingobium_sp._1	Zehr-nifH	vnfH	2e-173	576.5	290
1763	EFA68738.1|Cylindrospermopsis_raciborskii_1	Zehr-nifH	vnfH	2e-173	576.5	286
1767	ZP_06309412.1|Cylindrospermopsis_raciborskii_1	Zehr-nifH	vnfH	2e-173	576.5	286
1769	YP_932042.1|Azoarcus_sp._1	Zehr-nifH	vnfH	2.1e-173	576.4	290
1771	AAG35586.1|Azoarcus_sp._1	Zehr-nifH	vnfH	2.1e-173	576.4	290
1772	CCJ08116.1|Methylocystis_sp._1	Zehr-nifH	vnfH	2.1e-173	576.4	290
1773	CCJ08074.1|Methylocystis_sp._1	Zehr-nifH	vnfH	2.1e-173	576.4	290
1777	CAL93155.1|Azoarcus_sp._1	Zehr-nifH	vnfH	2.1e-173	576.4	290
1778	YP_006592725.1|Methylocystis_sp._1	Zehr-nifH	vnfH	2.1e-173	576.4	290
1779	YP_006592767.1|Methylocystis_sp._1	Zehr-nifH	vnfH	2.1e-173	576.4	290
1787	ACC84196.1|Nostoc_punctiforme_1	Zehr-nifH	vnfH	2.3e-173	576.3	287
1791	YP_001869139.1|Nostoc_punctiforme_1	Zehr-nifH	vnfH	2.3e-173	576.3	287
1798	YP_112764.1|Methylococcus_capsulatus_1	Zehr-nifH	vnfH	2.4999999999999997e-173	576.2	289
1800	AAU90633.1|Methylococcus_capsulatus_1	Zehr-nifH	vnfH	2.4999999999999997e-173	576.2	289
1806	YP_002363879.1|Methylocella_silvestris_1	Zehr-nifH	vnfH	2.5999999999999997e-173	576.1	289
1807	ACK52517.1|Methylocella_silvestris_1	Zehr-nifH	vnfH	2.5999999999999997e-173	576.1	289
1811	CCV09310.1|Mesorhizobium_metallidurans_1	Zehr-nifH	vnfH	2.5999999999999997e-173	576.1	290
1812	AFJ89853.1|Burkholderia_sp._1	Zehr-nifH	vnfH	2.7e-173	576.1	289
1814	YP_001115195.1|Burkholderia_vietnamiensis_1	Zehr-nifH	vnfH	2.7e-173	576.1	289
1816	CBN57732.1|Oscillatoria_sp._1	Zehr-nifH	vnfH	2.7e-173	576.1	290
1817	ZP_07112556.1|Oscillatoria_sp._1	Zehr-nifH	vnfH	2.7e-173	576.1	290
1818	YP_006336584.1|Burkholderia_sp._1	Zehr-nifH	vnfH	2.7e-173	576.1	289
1819	ABO58940.1|Burkholderia_vietnamiensis_1	Zehr-nifH	vnfH	2.7e-173	576.1	289
1844	YP_001790463.1|Leptothrix_cholodnii_1	Zehr-nifH	vnfH	3.1999999999999996e-173	575.8	289
1845	YP_007093844.1|Chroococcidiopsis_thermalis_1	Zehr-nifH	vnfH	3.1999999999999996e-173	575.9	291
1846	ACB33698.1|Leptothrix_cholodnii_1	Zehr-nifH	vnfH	3.1999999999999996e-173	575.8	289
1848	AFY89975.1|Chroococcidiopsis_thermalis_1	Zehr-nifH	vnfH	3.1999999999999996e-173	575.9	291
1852	BAF75938.1|Azorhizobium_caulinodans_1	Zehr-nifH	vnfH	3.4e-173	575.7	290
1853	AAA88521.1|Rhizobium_sp._1	Zehr-nifH	vnfH	3.4e-173	575.7	290
1854	BAF87039.1|Azorhizobium_caulinodans_1	Zehr-nifH	vnfH	3.4e-173	575.7	290
1855	YP_001523957.1|Azorhizobium_caulinodans_1	Zehr-nifH	vnfH	3.4e-173	575.7	290
1866	AGK13780.1|Azotobacter_vinelandii_1	Zehr-nifH	vnfH	3.7999999999999996e-173	575.6	288
1867	YP_007891190.1|Azotobacter_vinelandii_1	Zehr-nifH	vnfH	3.7999999999999996e-173	575.6	288
1868	ACO76403.1|Azotobacter_vinelandii_1	Zehr-nifH	vnfH	3.7999999999999996e-173	575.6	288
1869	YP_007896238.1|Azotobacter_vinelandii_1	Zehr-nifH	vnfH	3.7999999999999996e-173	575.6	288
1870	AAA64709.1|Azotobacter_vinelandii_1	Zehr-nifH	vnfH	3.7999999999999996e-173	575.6	288
1871	AGK18381.1|Azotobacter_vinelandii_1	Zehr-nifH	vnfH	3.7999999999999996e-173	575.6	288
1872	YP_002797378.1|Azotobacter_vinelandii_1	Zehr-nifH	vnfH	3.7999999999999996e-173	575.6	288
1880	BAF89441.1|Azorhizobium_caulinodans_1	Zehr-nifH	vnfH	4.4e-173	575.4	290
1882	YP_001526359.1|Azorhizobium_caulinodans_1	Zehr-nifH	vnfH	4.4e-173	575.4	290
1883	BAF75941.1|Azorhizobium_caulinodans_1	Zehr-nifH	vnfH	4.4e-173	575.4	290
1884	AAA26316.1|Rhizobium_sp._1	Zehr-nifH	vnfH	4.4e-173	575.4	290
1900	ZP_21946170.1|Pseudomonas_stutzeri_1	Zehr-nifH	vnfH	5.4e-173	575.1	290
1901	ZP_10105314.1|Thiothrix_nivea_1	Zehr-nifH	vnfH	5.4e-173	575.1	289
1902	AEA83267.1|Pseudomonas_stutzeri_1	Zehr-nifH	vnfH	5.4e-173	575.1	290
1903	YP_001171863.1|Pseudomonas_stutzeri_1	Zehr-nifH	vnfH	5.4e-173	575.1	290
1905	EIJ36507.1|Thiothrix_nivea_1	Zehr-nifH	vnfH	5.4e-173	575.1	289
1906	YP_005938009.1|Pseudomonas_stutzeri_1	Zehr-nifH	vnfH	5.4e-173	575.1	290
1907	ABP79021.1|Pseudomonas_stutzeri_1	Zehr-nifH	vnfH	5.4e-173	575.1	290
1908	EPL62045.1|Pseudomonas_stutzeri_1	Zehr-nifH	vnfH	5.4e-173	575.1	290
1909	EME02036.1|Pseudomonas_stutzeri_1	Zehr-nifH	vnfH	5.4e-173	575.1	290
1922	ZP_05843675.1|Rhodobacter_sp._1	Zehr-nifH	vnfH	6.5e-173	574.8	290
1923	EEW25375.1|Rhodobacter_sp._1	Zehr-nifH	vnfH	6.5e-173	574.8	290
1925	YP_982573.1|Polaromonas_naphthalenivorans_1	Zehr-nifH	vnfH	6.599999999999999e-173	574.8	290
1926	ABM37652.1|Polaromonas_naphthalenivorans_1	Zehr-nifH	vnfH	6.599999999999999e-173	574.8	290
1934	YP_770440.1|Rhizobium_leguminosarum_1	Zehr-nifH	vnfH	7.1e-173	574.7	290
1935	CAK10385.1|Rhizobium_leguminosarum_1	Zehr-nifH	vnfH	7.1e-173	574.7	290
1938	CAA24526.1|Sinorhizobium_meliloti_1	Zehr-nifH	vnfH	7.4e-173	574.6	290
1943	EJC64806.1|Rhizobium_leguminosarum_1	Zehr-nifH	vnfH	8e-173	574.5	290
1945	ZP_18300809.1|Rhizobium_leguminosarum_1	Zehr-nifH	vnfH	8e-173	574.5	290
1956	EPY01003.1|Phaeospirillum_fulvum_1	Zehr-nifH	vnfH	8.699999999999999e-173	574.4	289
1963	BAD90116.1|Pseudomonas_azotifigens_1	Zehr-nifH	vnfH	9.5e-173	574.3	290
1974	ABC21811.1|Rhodospirillum_rubrum_1	Zehr-nifH	vnfH	9.999999999999999e-173	574.2	291
1975	ABQ37866.1|Bradyrhizobium_sp._1	Zehr-nifH	vnfH	9.999999999999999e-173	574.2	290
1976	AEO47511.1|Rhodospirillum_rubrum_1	Zehr-nifH	vnfH	9.999999999999999e-173	574.2	291
1977	YP_001241772.1|Bradyrhizobium_sp._1	Zehr-nifH	vnfH	9.999999999999999e-173	574.2	290
1978	ZP_09471847.1|Bradyrhizobium_sp._1	Zehr-nifH	vnfH	9.999999999999999e-173	574.2	290
1979	AAA26463.1|Rhodospirillum_rubrum_1	Zehr-nifH	vnfH	9.999999999999999e-173	574.2	291
1982	CCD84315.1|Bradyrhizobium_sp._1	Zehr-nifH	vnfH	9.999999999999999e-173	574.2	290
1983	YP_426098.1|Rhodospirillum_rubrum_1	Zehr-nifH	vnfH	9.999999999999999e-173	574.2	291
1985	YP_006047308.1|Rhodospirillum_rubrum_1	Zehr-nifH	vnfH	9.999999999999999e-173	574.2	291
1986	AAC64641.1|Fischerella_sp._1	Zehr-nifH	vnfH	1.1e-172	574.1	285
1990	YP_001241728.1|Bradyrhizobium_sp._1	Zehr-nifH	vnfH	1.1e-172	574.0	290
1996	ABQ37822.1|Bradyrhizobium_sp._1	Zehr-nifH	vnfH	1.1e-172	574.0	290
1997	BAD77945.1|Herbaspirillum_sp._1	Zehr-nifH	vnfH	1.2e-172	573.9	287
2000	YP_003776253.1|Herbaspirillum_seropedicae_1	Zehr-nifH	vnfH	1.2e-172	573.9	287
2004	ADJ64345.1|Herbaspirillum_seropedicae_1	Zehr-nifH	vnfH	1.2e-172	573.9	287
2006	CAA90932.1|Herbaspirillum_seropedicae_1	Zehr-nifH	vnfH	1.2e-172	573.9	287
2013	ZP_16058683.1|Pseudomonas_stutzeri_1	Zehr-nifH	vnfH	1.3e-172	573.8	290
2014	EKN59977.1|Pseudomonas_stutzeri_1	Zehr-nifH	vnfH	1.3e-172	573.8	290
2018	EKN58682.1|Pseudomonas_stutzeri_1	Zehr-nifH	vnfH	1.3e-172	573.8	290
2019	ZP_16059960.1|Pseudomonas_stutzeri_1	Zehr-nifH	vnfH	1.3e-172	573.8	290
2020	BAA00568.1|Leptolyngbya_boryana_1	Zehr-nifH	vnfH	1.3e-172	573.8	279
2032	YP_006499528.1|Klebsiella_oxytoca_1	Zehr-nifH	vnfH	1.7e-172	573.4	291
2033	YP_005020938.1|Klebsiella_oxytoca_1	Zehr-nifH	vnfH	1.7e-172	573.4	291
2034	AFN33197.1|Klebsiella_oxytoca_1	Zehr-nifH	vnfH	1.7e-172	573.4	291
2036	ZP_10893108.1|Klebsiella_sp._1	Zehr-nifH	vnfH	1.7e-172	573.4	291
2038	AEX06699.1|Klebsiella_oxytoca_1	Zehr-nifH	vnfH	1.7e-172	573.4	291
2040	ZP_17091510.1|Klebsiella_oxytoca_1	Zehr-nifH	vnfH	1.7e-172	573.4	291
2041	EJU22397.1|Klebsiella_sp._1	Zehr-nifH	vnfH	1.7e-172	573.4	291
2043	ZP_08073552.1|Methylocystis_sp._1	Zehr-nifH	vnfH	1.8e-172	573.4	290
2044	EFX98811.1|Methylocystis_sp._1	Zehr-nifH	vnfH	1.8e-172	573.4	290
2047	EOA05112.1|Herbaspirillum_frisingense_1	Zehr-nifH	vnfH	1.9e-172	573.3	287
2048	EHR00803.1|Bradyrhizobium_sp._1	Zehr-nifH	vnfH	1.9e-172	573.3	290
2049	ZP_08870627.1|Azospirillum_amazonense_1	Zehr-nifH	vnfH	1.9e-172	573.3	289
2050	EIG61139.1|Bradyrhizobium_sp._1	Zehr-nifH	vnfH	1.9e-172	573.3	290
2051	ZP_09646045.1|Bradyrhizobium_sp._1	Zehr-nifH	vnfH	1.9e-172	573.3	290
2052	EGX99768.1|Azospirillum_amazonense_1	Zehr-nifH	vnfH	1.9e-172	573.3	289
2053	ZP_10085095.1|Bradyrhizobium_sp._1	Zehr-nifH	vnfH	1.9e-172	573.3	290
2055	ZP_11557152.1|Herbaspirillum_frisingense_1	Zehr-nifH	vnfH	1.9e-172	573.3	287
2056	EKF67409.1|Herbaspirillum_frisingense_1	Zehr-nifH	vnfH	1.9e-172	573.3	287
2061	CAA65427.1|Alcaligenes_faecalis_1	Zehr-nifH	vnfH	2.1e-172	573.2	289
2064	YP_007511859.1|Bradyrhizobium_oligotrophicum_1	Zehr-nifH	vnfH	2.2e-172	573.1	290
2066	EJI87739.1|Enterobacter_radicincitans_1	Zehr-nifH	vnfH	2.2e-172	573.1	289
2067	ACS84302.1|Dickeya_dadantii_1	Zehr-nifH	vnfH	2.2e-172	573.1	291
2069	YP_002986124.1|Dickeya_dadantii_1	Zehr-nifH	vnfH	2.2e-172	573.1	291
2070	YP_007511903.1|Bradyrhizobium_oligotrophicum_1	Zehr-nifH	vnfH	2.2e-172	573.1	290
2071	AAA22142.1|Azotobacter_vinelandii_1	Zehr-nifH	vnfH	2.2e-172	573.1	288
2072	BAM88272.1|Bradyrhizobium_oligotrophicum_1	Zehr-nifH	vnfH	2.2e-172	573.1	290
2074	BAM88316.1|Bradyrhizobium_oligotrophicum_1	Zehr-nifH	vnfH	2.2e-172	573.1	290
2076	ZP_10492070.1|Enterobacter_radicincitans_1	Zehr-nifH	vnfH	2.2e-172	573.1	289
2077	ADN00228.1|Dickeya_dadantii_1	Zehr-nifH	vnfH	2.3e-172	573.0	291
2078	YP_003884784.1|Dickeya_dadantii_1	Zehr-nifH	vnfH	2.3e-172	573.0	291
2079	YP_003576744.1|Rhodobacter_capsulatus_1	Zehr-nifH	vnfH	2.5e-172	572.9	289
2080	CAA44954.1|Rhodobacter_capsulatus_1	Zehr-nifH	vnfH	2.5e-172	572.9	289
2081	ADE84337.1|Rhodobacter_capsulatus_1	Zehr-nifH	vnfH	2.5e-172	572.9	289
2082	YP_001831615.1|Beijerinckia_indica_1	Zehr-nifH	vnfH	2.5e-172	572.9	287
2083	ACB94126.1|Beijerinckia_indica_1	Zehr-nifH	vnfH	2.5e-172	572.9	287
2084	AFZ17178.1|Microcoleus_sp._1	Zehr-nifH	vnfH	2.5e-172	572.9	290
2085	YP_007120584.1|Microcoleus_sp._1	Zehr-nifH	vnfH	2.5e-172	572.9	290
2105	EKQ67142.1|Oscillatoriales_cyanobacterium_1	Zehr-nifH	vnfH	3.4999999999999997e-172	572.4	280
2106	ZP_11393330.1|Oscillatoriales_cyanobacterium_1	Zehr-nifH	vnfH	3.4999999999999997e-172	572.4	280
2108	ZP_16168013.1|Klebsiella_oxytoca_1	Zehr-nifH	vnfH	3.7e-172	572.3	291
2109	CAL79117.1|Bradyrhizobium_sp._1	Zehr-nifH	vnfH	3.7e-172	572.3	290
2110	ZP_17112338.1|Klebsiella_oxytoca_1	Zehr-nifH	vnfH	3.7e-172	572.3	291
2111	CAA23903.1|Klebsiella_pneumoniae_1	Zehr-nifH	vnfH	3.7e-172	572.3	291
2112	AFI71015.1|Cloning_vector_1	Zehr-nifH	vnfH	3.7e-172	572.3	291
2114	YP_001207334.1|Bradyrhizobium_sp._1	Zehr-nifH	vnfH	3.7e-172	572.3	290
2115	EKP25185.1|Klebsiella_oxytoca_1	Zehr-nifH	vnfH	3.7e-172	572.3	291
2116	CAA31666.1|Klebsiella_pneumoniae_1	Zehr-nifH	vnfH	3.7e-172	572.3	291
2117	EFD86074.1|Klebsiella_sp._1	Zehr-nifH	vnfH	3.8e-172	572.3	291
2119	ACI11459.1|Klebsiella_pneumoniae_1	Zehr-nifH	vnfH	3.8e-172	572.3	291
2120	EMR22721.1|Klebsiella_pneumoniae_1	Zehr-nifH	vnfH	3.8e-172	572.3	291
2121	ZP_06548054.1|Klebsiella_sp._1	Zehr-nifH	vnfH	3.8e-172	572.3	291
2122	ACU32734.1|Klebsiella_variicola_1	Zehr-nifH	vnfH	3.8e-172	572.3	291
2123	YP_002237565.1|Klebsiella_pneumoniae_1	Zehr-nifH	vnfH	3.8e-172	572.3	291
2124	YP_003438540.1|Klebsiella_variicola_1	Zehr-nifH	vnfH	3.8e-172	572.3	291
2125	EOQ52132.1|Klebsiella_sp._1	Zehr-nifH	vnfH	3.8e-172	572.3	291
2126	CDA02196.1|Klebsiella_variicola_1	Zehr-nifH	vnfH	3.8e-172	572.3	291
2127	EIJ42511.1|Beggiatoa_alba_1	Zehr-nifH	vnfH	3.9e-172	572.3	290
2128	ZP_10114906.1|Beggiatoa_alba_1	Zehr-nifH	vnfH	3.9e-172	572.3	290
2132	CAL79071.1|Bradyrhizobium_sp._1	Zehr-nifH	vnfH	4.2e-172	572.2	290
2133	YP_001207288.1|Bradyrhizobium_sp._1	Zehr-nifH	vnfH	4.2e-172	572.2	290
2136	CCD84359.1|Bradyrhizobium_sp._1	Zehr-nifH	vnfH	4.2e-172	572.2	290
2137	ZP_09471891.1|Bradyrhizobium_sp._1	Zehr-nifH	vnfH	4.2e-172	572.2	290
2138	ADE11119.1|Sideroxydans_lithotrophicus_1	Zehr-nifH	vnfH	4.3e-172	572.1	289
2140	YP_003523506.1|Sideroxydans_lithotrophicus_1	Zehr-nifH	vnfH	4.3e-172	572.1	289
2151	AFL75500.1|Thiocystis_violascens_1	Zehr-nifH	vnfH	4.7e-172	572.0	290
2152	EGZ42772.1|Thiocystis_violascens_1	Zehr-nifH	vnfH	4.7e-172	572.0	290
2153	ZP_08926951.1|Thiocystis_violascens_1	Zehr-nifH	vnfH	4.7e-172	572.0	290
2154	YP_006415625.1|Thiocystis_violascens_1	Zehr-nifH	vnfH	4.7e-172	572.0	290
2169	ACR12580.1|Teredinibacter_turnerae_1	Zehr-nifH	vnfH	6e-172	571.7	289
2171	YP_003073074.1|Teredinibacter_turnerae_1	Zehr-nifH	vnfH	6e-172	571.7	289
2174	YP_003169604.1|Candidatus_Accumulibacter_1	Zehr-nifH	vnfH	6.1e-172	571.6	290
2175	ACV37675.1|Candidatus_Accumulibacter_1	Zehr-nifH	vnfH	6.1e-172	571.6	290
2178	CAA30716.1|Rhodobacter_capsulatus_1	Zehr-nifH	vnfH	6.999999999999999e-172	571.4	289
2180	YP_002891865.1|Tolumonas_auensis_1	Zehr-nifH	vnfH	7.5e-172	571.4	291
2181	ACQ92279.1|Tolumonas_auensis_1	Zehr-nifH	vnfH	7.5e-172	571.4	291
2186	ADU65435.1|Desulfurispirillum_indicum_1	Zehr-nifH	vnfH	8.3e-172	571.2	288
2187	EFC65041.1|bacterium_S5_1	Zehr-nifH	vnfH	8.3e-172	571.2	288
2188	YP_004111991.1|Desulfurispirillum_indicum_1	Zehr-nifH	vnfH	8.3e-172	571.2	288
2189	ZP_06404521.1|bacterium_S5_1	Zehr-nifH	vnfH	8.3e-172	571.2	288
2191	AFM92571.1|Acaryochloris_sp._1	Zehr-nifH	vnfH	8.6e-172	571.2	285
2206	EGV20999.1|Marichromatium_purpuratum_1	Zehr-nifH	vnfH	1.3999999999999999e-171	570.5	291
2208	ZP_08776218.1|Marichromatium_purpuratum_1	Zehr-nifH	vnfH	1.3999999999999999e-171	570.5	291
2213	EGV19816.1|Thiocapsa_marina_1	Zehr-nifH	vnfH	1.5999999999999998e-171	570.2	291
2214	ZP_08769524.1|Thiocapsa_marina_1	Zehr-nifH	vnfH	1.5999999999999998e-171	570.2	291
2218	EGZ55571.1|Thiorhodovibrio_sp._1	Zehr-nifH	vnfH	1.7999999999999998e-171	570.1	290
2219	ZP_08941328.1|Thiorhodovibrio_sp._1	Zehr-nifH	vnfH	1.7999999999999998e-171	570.1	290
2223	ADG20727.1|Burkholderia_sp._1	Zehr-nifH	vnfH	1.8999999999999999e-171	570.0	289
2225	YP_003610238.1|Burkholderia_sp._1	Zehr-nifH	vnfH	1.8999999999999999e-171	570.0	289
2226	ABA23846.1|Anabaena_variabilis_1	Zehr-nifH	vnfH	1.8999999999999999e-171	570.0	281
2228	YP_324741.1|Anabaena_variabilis_1	Zehr-nifH	vnfH	1.8999999999999999e-171	570.0	281
2229	YP_007245553.1|Thioflavicoccus_mobilis_1	Zehr-nifH	vnfH	2.0000000000000002e-171	570.0	291
2230	AGA91923.1|Thioflavicoccus_mobilis_1	Zehr-nifH	vnfH	2.0000000000000002e-171	570.0	291
2234	ZP_05727087.1|Pantoea_sp._1	Zehr-nifH	vnfH	2.3e-171	569.8	290
2235	ACU32754.1|Pantoea_sp._1	Zehr-nifH	vnfH	2.3e-171	569.8	290
2236	ADU72689.1|Pantoea_sp._1	Zehr-nifH	vnfH	2.3e-171	569.8	290
2237	EEW04348.1|Pantoea_sp._1	Zehr-nifH	vnfH	2.3e-171	569.8	290
2238	YP_004119245.1|Pantoea_sp._1	Zehr-nifH	vnfH	2.3e-171	569.8	290
2240	ZP_18341857.1|Rhizobium_leguminosarum_1	Zehr-nifH	vnfH	2.4e-171	569.7	288
2241	EJB07190.1|Rhizobium_leguminosarum_1	Zehr-nifH	vnfH	2.4e-171	569.7	288
2242	ACI58270.1|Rhizobium_leguminosarum_1	Zehr-nifH	vnfH	2.4e-171	569.7	288
2243	YP_002279010.1|Rhizobium_leguminosarum_1	Zehr-nifH	vnfH	2.4e-171	569.7	288
2245	AAA22140.1|Azotobacter_chroococcum_1	Zehr-nifH	vnfH	2.5e-171	569.6	289
2251	AFY51257.1|Nostoc_sp._1	Zehr-nifH	vnfH	2.9e-171	569.4	284
2252	YP_007078854.1|Nostoc_sp._1	Zehr-nifH	vnfH	2.9e-171	569.4	284
2262	ACO76527.1|Azotobacter_vinelandii_1	Zehr-nifH	vnfH	3.5999999999999996e-171	569.1	288
2263	YP_002797502.1|Azotobacter_vinelandii_1	Zehr-nifH	vnfH	3.5999999999999996e-171	569.1	288
2264	YP_007891314.1|Azotobacter_vinelandii_1	Zehr-nifH	vnfH	3.5999999999999996e-171	569.1	288
2265	YP_007896362.1|Azotobacter_vinelandii_1	Zehr-nifH	vnfH	3.5999999999999996e-171	569.1	288
2266	AGK18958.1|Azotobacter_vinelandii_1	Zehr-nifH	vnfH	3.5999999999999996e-171	569.1	288
2267	EER67145.1|Allochromatium_vinosum_1	Zehr-nifH	vnfH	3.5999999999999996e-171	569.1	290
2269	YP_003443837.1|Allochromatium_vinosum_1	Zehr-nifH	vnfH	3.5999999999999996e-171	569.1	290
2270	ADC62805.1|Allochromatium_vinosum_1	Zehr-nifH	vnfH	3.5999999999999996e-171	569.1	290
2271	AGK14070.1|Azotobacter_vinelandii_1	Zehr-nifH	vnfH	3.5999999999999996e-171	569.1	288
2273	ZP_04772907.1|Allochromatium_vinosum_1	Zehr-nifH	vnfH	3.5999999999999996e-171	569.1	290
2278	EFH04962.1|Methylosinus_trichosporium_1	Zehr-nifH	vnfH	4.299999999999999e-171	568.8	290
2279	ZP_06886595.1|Methylosinus_trichosporium_1	Zehr-nifH	vnfH	4.299999999999999e-171	568.8	290
2281	EGV30156.1|Thiorhodococcus_drewsii_1	Zehr-nifH	vnfH	4.4999999999999995e-171	568.8	288
2283	ZP_08824092.1|Thiorhodococcus_drewsii_1	Zehr-nifH	vnfH	4.4999999999999995e-171	568.8	288
2288	AGU89250.1|Serratia_sp._1	Zehr-nifH	vnfH	4.8e-171	568.7	291
2289	ACC76639.1|Burkholderia_phymatum_1	Zehr-nifH	vnfH	4.9e-171	568.7	289
2290	YP_001863689.1|Burkholderia_phymatum_1	Zehr-nifH	vnfH	4.9e-171	568.7	289
2291	EJC75087.1|Rhizobium_leguminosarum_1	Zehr-nifH	vnfH	5.1e-171	568.6	288
2292	AGN84234.1|Enterobacter_sp._1	Zehr-nifH	vnfH	5.1e-171	568.6	290
2293	YP_008106492.1|Enterobacter_sp._1	Zehr-nifH	vnfH	5.1e-171	568.6	290
2294	ZP_18310877.1|Rhizobium_leguminosarum_1	Zehr-nifH	vnfH	5.1e-171	568.6	288
2302	ABM47382.1|Rhizobium_leguminosarum_1	Zehr-nifH	vnfH	6.199999999999999e-171	568.3	290
2304	YP_001863734.1|Burkholderia_phymatum_1	Zehr-nifH	vnfH	6.299999999999999e-171	568.3	289
2305	ACC76684.1|Burkholderia_phymatum_1	Zehr-nifH	vnfH	6.299999999999999e-171	568.3	289
2312	AEF99883.1|Methylomonas_methanica_1	Zehr-nifH	vnfH	8.099999999999999e-171	567.9	290
2313	YP_004512383.1|Methylomonas_methanica_1	Zehr-nifH	vnfH	8.099999999999999e-171	567.9	290
2316	ZP_05039115.1|Synechococcus_sp._1	Zehr-nifH	vnfH	8.199999999999999e-171	567.9	285
2317	ELR91185.1|Leptolyngbya_sp._1	Zehr-nifH	vnfH	8.199999999999999e-171	567.9	286
2318	EDX87850.1|Synechococcus_sp._1	Zehr-nifH	vnfH	8.199999999999999e-171	567.9	285
2319	CAA36055.1|Azotobacter_chroococcum_1	Zehr-nifH	vnfH	8.599999999999999e-171	567.9	287
2320	CAA27553.1|Azotobacter_chroococcum_1	Zehr-nifH	vnfH	8.599999999999999e-171	567.9	287
2322	AAA22008.1|Nostoc_sp._1	Zehr-nifH	vnfH	8.899999999999999e-171	567.8	289
2323	CAA24729.1|Nostoc_sp._1	Zehr-nifH	vnfH	8.899999999999999e-171	567.8	289
2324	CAA23398.1|Nostoc_sp._1	Zehr-nifH	vnfH	8.899999999999999e-171	567.8	289
2325	YP_006836486.1|Burkholderia_phenoliruptrix_1	Zehr-nifH	vnfH	9e-171	567.8	289
2326	AFT90593.1|Burkholderia_phenoliruptrix_1	Zehr-nifH	vnfH	9e-171	567.8	289
2327	YP_006836532.1|Burkholderia_phenoliruptrix_1	Zehr-nifH	vnfH	9e-171	567.8	289
2328	AFT90639.1|Burkholderia_phenoliruptrix_1	Zehr-nifH	vnfH	9e-171	567.8	289
2333	EJC80732.1|Rhizobium_leguminosarum_1	Zehr-nifH	vnfH	1.1e-170	567.6	283
2335	ZP_18320040.1|Rhizobium_leguminosarum_1	Zehr-nifH	vnfH	1.1e-170	567.6	283
2339	YP_001796234.1|Cupriavidus_taiwanensis_1	Zehr-nifH	vnfH	1.2e-170	567.4	289
2342	EKV00060.1|Leptolyngbya_sp._1	Zehr-nifH	vnfH	1.2e-170	567.4	280
2343	CAP64045.1|Cupriavidus_taiwanensis_1	Zehr-nifH	vnfH	1.2e-170	567.4	289
2347	EPM41546.1|Vibrio_natriegens_1	Zehr-nifH	vnfH	1.4e-170	567.2	291
2351	CAG75856.1|Pectobacterium_atrosepticum_1	Zehr-nifH	vnfH	1.4e-170	567.2	291
2352	YP_051047.1|Pectobacterium_atrosepticum_1	Zehr-nifH	vnfH	1.4e-170	567.2	291
2354	EQD24965.1|Leptospirillum_sp._1	Zehr-nifH	vnfH	1.5e-170	567.1	281
2357	YP_002973109.1|Rhizobium_leguminosarum_1	Zehr-nifH	vnfH	1.9000000000000002e-170	566.7	290
2358	ACS59148.1|Rhizobium_leguminosarum_1	Zehr-nifH	vnfH	1.9000000000000002e-170	566.7	290
2362	YP_005025133.1|Vibrio_sp._1	Zehr-nifH	vnfH	2.1e-170	566.6	291
2363	AEX24158.1|Vibrio_sp._1	Zehr-nifH	vnfH	2.1e-170	566.6	291
2364	AAA26140.1|Rhodobacter_capsulatus_1	Zehr-nifH	vnfH	2.5e-170	566.4	289
2366	EGZ49204.1|Thiorhodospira_sibirica_1	Zehr-nifH	vnfH	2.7000000000000002e-170	566.2	289
2367	ZP_08921284.1|Thiorhodospira_sibirica_1	Zehr-nifH	vnfH	2.7000000000000002e-170	566.2	289
2370	AAA22170.1|Azotobacter_vinelandii_1	Zehr-nifH	vnfH	3.1000000000000002e-170	566.0	288
2373	ZP_18307692.1|Rhizobium_leguminosarum_1	Zehr-nifH	vnfH	3.5e-170	565.9	288
2374	EIW40458.1|Rhizobium_leguminosarum_1	Zehr-nifH	vnfH	3.5e-170	565.9	288
2375	ABM47392.1|Rhizobium_leguminosarum_1	Zehr-nifH	vnfH	3.5e-170	565.9	288
2377	GAD03531.1|Agarivorans_albus_1	Zehr-nifH	vnfH	3.9e-170	565.7	290
2380	AEY75286.1|Sinorhizobium_meliloti_1	Zehr-nifH	vnfH	4.4e-170	565.5	278
2381	AAA93020.1|Anabaena_variabilis_1	Zehr-nifH	vnfH	4.6000000000000005e-170	565.5	279
2388	YP_475238.1|Synechococcus_sp._1	Zehr-nifH	vnfH	5.8e-170	565.1	288
