	SeqID	Database	OrgGene	Gene	EValue	Bitscore	AlnLength
355	WP_142524257.1	Mise	nifH	vnfH	7.700000000000001e-180	591.1	291
356	WP_015111910.1	Mise	nifH	vnfH	7.8e-180	591.1	283
357	WP_012568805.1	Mise	nifH	vnfH	7.8e-180	592.8	292
358	WP_152590343.1	Mise	nifH	vnfH	8e-180	591.1	291
359	WP_141376974.1	Mise	nifH	vnfH	8.400000000000001e-180	592.7	291
360	WP_182942625.1	Mise	nifH	vnfH	8.500000000000001e-180	592.6	291
361	WP_193896344.1	Mise	nifH	vnfH	8.500000000000001e-180	591.0	284
362	gi|128264|sp|P00463.1|NIFH_BRASP	FunGene	nifH	vnfH	8.500000000000001e-180	587.4	291
363	WP_148578770.1	Mise	nifH	vnfH	8.600000000000001e-180	592.6	288
364	gi|75910120|ref|YP_324416.1|	FunGene	nifH	vnfH	8.8e-180	587.3	288
365	WP_190836867.1	Mise	nifH	vnfH	8.8e-180	592.6	288
366	WP_200987982.1	Mise	nifH	vnfH	8.9e-180	592.6	288
367	WP_096676010.1	Mise	nifH	vnfH	9.500000000000001e-180	590.8	287
368	WP_104518213.1	Mise	nifH	vnfH	1e-179	592.4	291
369	WP_158046206.1	Mise	nifH	vnfH	1e-179	592.4	291
370	WP_045868724.1	Mise	nifH	vnfH	1e-179	590.7	289
371	WP_026379576.1	Mise	nifH	vnfH	1e-179	592.3	291
372	WP_194747557.1	Mise	nifH	vnfH	1.1e-179	592.3	288
373	WP_089092731.1	Mise	nifH	vnfH	1.2e-179	590.4	292
374	WP_084579006.1	Mise	nifH	vnfH	1.3e-179	592.0	289
375	WP_169130728.1	Mise	nifH	vnfH	1.3e-179	592.0	287
376	WP_111359696.1	Mise	nifH	vnfH	1.3e-179	592.1	292
377	WP_150097122.1	Mise	nifH	vnfH	1.3e-179	592.0	292
378	WP_172342934.1	Mise	nifH	vnfH	1.4e-179	591.9	288
379	WP_011320742.1	Mise	nifH	vnfH	1.4e-179	590.2	292
380	WP_202213712.1	Mise	nifH	vnfH	1.4e-179	591.9	290
381	WP_004675840.1	Mise	nifH	vnfH	1.5e-179	588.1	291
382	WP_006195291.1	Mise	nifH	vnfH	1.5e-179	590.2	291
383	WP_181928125.1	Mise	nifH	vnfH	1.5e-179	591.8	286
384	WP_206267712.1	Mise	nifH	vnfH	1.6e-179	590.1	284
385	WP_114084101.1	Mise	nifH	vnfH	1.6e-179	590.1	291
386	gi|225521923|ref|ZP_03768757.1|	FunGene	nifH	vnfH	1.7e-179	586.4	286
387	WP_190983525.1	Mise	nifH	vnfH	1.7e-179	591.7	288
388	WP_041037193.1	Mise	nifH	vnfH	1.8e-179	591.5	289
389	WP_040622284.1	Mise	nifH	vnfH	1.8e-179	591.6	291
390	WP_025812230.1	Mise	nifH	vnfH	1.9e-179	591.5	291
391	WP_116703141.1	Mise	nifH	vnfH	2e-179	591.4	291
392	WP_210614290.1	Mise	nifH	vnfH	2e-179	589.8	291
393	WP_127052226.1	Mise	nifH	vnfH	2e-179	589.7	291
394	gi|221639975|ref|YP_002526237.1|	FunGene	nifH	vnfH	2.1e-179	586.1	288
395	WP_123104633.1	Mise	nifH	vnfH	2.1e-179	591.3	290
396	WP_126089867.1	Mise	nifH	vnfH	2.2e-179	589.6	291
397	WP_116133760.1	Mise	nifH	vnfH	2.2e-179	591.3	291
398	WP_044431865.1	Mise	nifH	vnfH	2.2e-179	591.3	292
399	WP_074218330.1	Mise	nifH	vnfH	2.3e-179	591.2	291
400	WP_134181405.1	Mise	nifH	vnfH	2.3e-179	591.2	291
401	WP_113525799.1	Mise	nifH	vnfH	2.5e-179	591.1	290
402	WP_076603833.1	Mise	nifH	vnfH	2.5e-179	591.1	290
403	WP_194475043.1	Mise	nifH	vnfH	2.5e-179	589.4	291
404	WP_163097655.1	Mise	nifH	vnfH	2.5e-179	591.1	290
405	WP_097278677.1	Mise	nifH	vnfH	2.6e-179	591.0	291
406	gi|115526522|ref|YP_783433.1|	FunGene	nifH	vnfH	2.7e-179	585.7	292
407	WP_215850274.1	Mise	nifH	vnfH	2.7e-179	591.0	290
408	ADC97878.1|Methylacidiphilum_fumariolicum_1	Zehr	nifH	vnfH	2.7e-179	594.2	289
409	gi_288909149_1	Buckley	nifH	vnfH	2.9e-179	594.0	290
410	WP_096569143.1	Mise	nifH	vnfH	3e-179	589.2	291
411	WP_201782714.1	Mise	nifH	vnfH	3e-179	590.9	284
412	15942487L23514_1	Buckley	nifH	vnfH	3.1e-179	594.0	291
413	WP_148759939.1	Mise	nifH	vnfH	3.1e-179	589.1	289
414	WP_104908627.1	Mise	nifH	vnfH	3.1e-179	590.8	291
415	BAI71409.1|Azospirillum_sp._1	Zehr	nifH	vnfH	3.1e-179	594.0	290
416	AAA21838.1|Nostoc_commune_1	Zehr	nifH	vnfH	3.2e-179	594.0	291
417	gi|150378167|ref|YP_001314762.1|	FunGene	nifH	vnfH	3.3e-179	585.4	291
418	WP_085026009.1	Mise	nifH	vnfH	3.3e-179	590.7	290
419	WP_121428196.1	Mise	nifH	vnfH	3.3e-179	590.7	287
420	WP_067766985.1	Mise	nifH	vnfH	3.3e-179	590.7	287
421	gi|91778641|ref|YP_553849.1|	FunGene	nifH	vnfH	3.4e-179	585.4	290
422	WP_094328859.1	Mise	nifH	vnfH	3.4e-179	589.0	290
423	WP_110557306.1	Mise	nifH	vnfH	3.4e-179	590.7	292
424	WP_014236061.1	Mise	nifH	vnfH	3.5e-179	590.6	288
425	WP_054357844.1	Mise	nifH	vnfH	3.6e-179	590.6	292
426	WP_197952382.1	Mise	nifH	vnfH	3.7e-179	588.9	291
427	WP_018989049.1	Mise	nifH	vnfH	3.8e-179	590.5	287
428	gi|16520016|ref|NP_444136.1|	FunGene	nifH	vnfH	3.9e-179	585.2	291
429	WP_101253241.1	Mise	nifH	vnfH	4e-179	590.4	287
430	WP_017743962.1	Mise	nifH	vnfH	4.1e-179	588.7	292
431	WP_045226862.1	Mise	nifH	vnfH	4.1e-179	590.4	290
432	WP_190952735.1	Mise	nifH	vnfH	4.1e-179	588.7	292
433	WP_101291304.1	Mise	nifH	vnfH	4.1e-179	590.4	291
434	WP_092811147.1	Mise	nifH	vnfH	4.2e-179	590.4	292
435	WP_076398282.1	Mise	nifH	vnfH	4.2e-179	590.3	292
436	WP_205434803.1	Mise	nifH	vnfH	4.3e-179	590.3	290
437	WP_066098062.1	Mise	nifH	vnfH	4.3e-179	590.3	286
438	WP_012407784.1	Mise	nifH	vnfH	4.3e-179	588.7	291
439	WP_015206159.1	Mise	nifH	vnfH	4.3e-179	588.7	290
440	WP_099558078.1	Mise	nifH	vnfH	4.3e-179	590.3	291
441	AF012326_1	Buckley	nifH	vnfH	4.4e-179	593.5	285
442	AAB65801.1|Nostoc_sp._1	Zehr	nifH	vnfH	4.6e-179	593.5	285
443	WP_093287058.1	Mise	nifH	vnfH	4.6e-179	590.2	291
444	WP_169254812.1	Mise	nifH	vnfH	4.6e-179	590.2	287
445	WP_207018595.1	Mise	nifH	vnfH	4.7e-179	590.2	291
446	gi|157804287|gb|ABV79890.1|	FunGene	nifH	vnfH	4.7e-179	584.9	288
447	WP_114948803.1	Mise	nifH	vnfH	4.7e-179	590.2	290
448	WP_038078010.1	Mise	nifH	vnfH	4.8e-179	590.2	290
449	AFY30594.1|Calothrix_sp._1	Zehr	nifH	vnfH	4.9e-179	593.4	286
450	WP_015205670.1	Mise	nifH	vnfH	5e-179	588.4	289
451	gi|90425935|ref|YP_534305.1|	FunGene	nifH	vnfH	5e-179	584.8	292
452	WP_073642353.1	Mise	nifH	vnfH	5.1e-179	588.4	292
453	WP_100083431.1	Mise	nifH	vnfH	5.1e-179	590.1	291
454	WP_016953627.1	Mise	nifH	vnfH	5.4e-179	588.3	291
455	WP_054186393.1	Mise	nifH	vnfH	5.5e-179	588.3	292
456	WP_024519957.1	Mise	nifH	vnfH	5.5e-179	588.3	290
457	WP_172451471.1	Mise	nifH	vnfH	5.6e-179	589.9	289
458	WP_096589796.1	Mise	nifH	vnfH	5.7e-179	589.9	292
459	CP000975_1	Buckley	nifH	vnfH	5.8e-179	593.1	289
460	WP_136692414.1	Mise	nifH	vnfH	5.8e-179	589.9	288
461	WP_122406910.1	Mise	nifH	vnfH	5.8999999999999996e-179	588.2	291
462	WP_119157045.1	Mise	nifH	vnfH	5.8999999999999996e-179	589.9	290
463	WP_127300082.1	Mise	nifH	vnfH	6e-179	589.9	291
464	WP_214199046.1	Mise	nifH	vnfH	6e-179	589.9	289
465	WP_166899748.1	Mise	nifH	vnfH	6e-179	589.8	291
466	WP_169139560.1	Mise	nifH	vnfH	6e-179	589.8	287
467	WP_092235830.1	Mise	nifH	vnfH	6e-179	588.2	291
468	WP_015434438.1	Mise	nifH	vnfH	6.2e-179	589.8	286
469	WP_141150239.1	Mise	nifH	vnfH	6.2e-179	589.8	290
470	WP_109041643.1	Mise	nifH	vnfH	6.2e-179	589.8	288
471	WP_119632377.1	Mise	nifH	vnfH	6.3e-179	589.8	290
472	WP_065413759.1	Mise	nifH	vnfH	6.3e-179	589.8	290
473	WP_119630334.1	Mise	nifH	vnfH	6.5e-179	589.7	290
474	WP_015131644.1	Mise	nifH	vnfH	6.6e-179	588.1	291
475	WP_183232018.1	Mise	nifH	vnfH	6.6e-179	588.1	291
476	WP_206864364.1	Mise	nifH	vnfH	6.6e-179	589.7	291
477	WP_111417281.1	Mise	nifH	vnfH	6.8e-179	589.7	292
478	WP_018097454.1	Mise	nifH	vnfH	7e-179	589.6	291
479	WP_190882243.1	Mise	nifH	vnfH	7e-179	588.0	291
480	WP_012333316.1	Mise	nifH	vnfH	7.1e-179	589.6	291
481	WP_193195278.1	Mise	nifH	vnfH	7.1e-179	587.9	290
482	CP0006132_1	Buckley	nifH	vnfH	7.2e-179	592.8	292
483	WP_026016315.1	Mise	nifH	vnfH	7.2e-179	587.9	289
484	WP_098107168.1	Mise	nifH	vnfH	7.4e-179	589.6	289
485	WP_040140722.1	Mise	nifH	vnfH	7.6e-179	587.8	291
486	WP_046120159.1	Mise	nifH	vnfH	7.6e-179	587.8	291
487	ACJ01032.1|Rhodospirillum_centenum_1	Zehr	nifH	vnfH	7.6e-179	592.7	292
488	WP_104461882.1	Mise	nifH	vnfH	7.8e-179	587.8	291
489	WP_026610013.1	Mise	nifH	vnfH	7.8e-179	589.5	290
490	WP_153345975.1	Mise	nifH	vnfH	7.9e-179	589.5	292
491	WP_193883645.1	Mise	nifH	vnfH	8e-179	589.4	288
492	WP_067734406.1	Mise	nifH	vnfH	8.2e-179	589.4	288
493	WP_064254452.1	Mise	nifH	vnfH	8.2e-179	589.4	291
494	WP_169258465.1	Mise	nifH	vnfH	8.3e-179	589.4	287
495	WP_166114117.1	Mise	nifH	vnfH	8.5e-179	589.4	290
496	WP_193936558.1	Mise	nifH	vnfH	8.6e-179	587.7	291
497	WP_015687075.1	Mise	nifH	vnfH	8.7e-179	587.6	291
498	WP_124704039.1	Mise	nifH	vnfH	8.7e-179	589.3	291
499	WP_167083296.1	Mise	nifH	vnfH	8.8e-179	589.3	288
500	WP_037205988.1	Mise	nifH	vnfH	8.9e-179	589.3	291
501	WP_059419395.1	Mise	nifH	vnfH	9.1e-179	589.2	291
502	gi|86748094|ref|YP_484590.1|	FunGene	nifH	vnfH	9.1e-179	584.0	292
503	WP_096684461.1	Mise	nifH	vnfH	9.3e-179	587.6	291
504	WP_094891080.1	Mise	nifH	vnfH	9.6e-179	587.5	291
505	WP_190882698.1	Mise	nifH	vnfH	9.6e-179	589.2	292
506	WP_027846702.1	Mise	nifH	vnfH	9.6e-179	589.2	292
507	WP_039390847.1	Mise	nifH	vnfH	9.7e-179	589.2	289
508	WP_007636849.1	Mise	nifH	vnfH	9.7e-179	589.2	292
509	WP_091148925.1	Mise	nifH	vnfH	9.7e-179	589.2	288
510	WP_179051021.1	Mise	nifH	vnfH	1e-178	587.4	289
511	WP_017655953.1	Mise	nifH	vnfH	1e-178	589.1	286
512	WP_055037707.1	Mise	nifH	vnfH	1e-178	589.1	290
513	WP_191659636.1	Mise	nifH	vnfH	1e-178	589.1	290
514	WP_163675331.1	Mise	nifH	vnfH	1.1e-178	587.3	289
515	WP_196797878.1	Mise	nifH	vnfH	1.1e-178	587.3	289
516	WP_057018216.1	Mise	nifH	vnfH	1.1e-178	587.4	291
517	WP_169255749.1	Mise	nifH	vnfH	1.1e-178	589.0	290
518	WP_148207338.1	Mise	nifH	vnfH	1.1e-178	589.0	290
519	WP_127052204.1	Mise	nifH	vnfH	1.1e-178	587.3	287
520	WP_096534584.1	Mise	nifH	vnfH	1.1e-178	588.9	292
521	WP_198420427.1	Mise	nifH	vnfH	1.2e-178	588.8	288
522	WP_076601595.1	Mise	nifH	vnfH	1.2e-178	588.8	286
523	EEG00294.1|'Nostoc_azollae'_1	Zehr	nifH	vnfH	1.2e-178	592.1	291
524	WP_180941993.1	Mise	nifH	vnfH	1.3e-178	588.8	290
525	WP_137043015.1	Mise	nifH	vnfH	1.3e-178	587.0	291
526	WP_190906321.1	Mise	nifH	vnfH	1.3e-178	587.1	287
527	WP_066099558.1	Mise	nifH	vnfH	1.3e-178	588.8	291
528	WP_013934597.1	Mise	nifH	vnfH	1.3e-178	588.8	292
529	WP_060737955.1	Mise	nifH	vnfH	1.3e-178	587.1	291
530	WP_126261664.1	Mise	nifH	vnfH	1.3e-178	587.0	291
531	WP_011160152.1	Mise	nifH	vnfH	1.4e-178	588.6	291
532	WP_128916295.1	Mise	nifH	vnfH	1.4e-178	587.0	291
533	WP_015437658.1	Mise	nifH	vnfH	1.4e-178	588.7	290
534	WP_036014954.1	Mise	nifH	vnfH	1.4e-178	587.0	291
535	WP_096726926.1	Mise	nifH	vnfH	1.5e-178	588.5	292
536	WP_100233658.1	Mise	nifH	vnfH	1.5e-178	586.9	291
537	WP_215876762.1	Mise	nifH	vnfH	1.5e-178	588.5	290
538	WP_015687117.1	Mise	nifH	vnfH	1.5e-178	588.6	291
539	WP_084268130.1	Mise	nifH	vnfH	1.5e-178	586.9	290
540	WP_009540176.1	Mise	nifH	vnfH	1.5e-178	588.5	291
541	WP_150060742.1	Mise	nifH	vnfH	1.5e-178	588.5	291
542	WP_169217771.1	Mise	nifH	vnfH	1.6e-178	586.8	291
543	WP_054161688.1	Mise	nifH	vnfH	1.6e-178	588.4	291
544	WP_190959965.1	Mise	nifH	vnfH	1.7000000000000001e-178	588.3	292
545	WP_169602463.1	Mise	nifH	vnfH	1.7000000000000001e-178	588.4	290
546	WP_035154649.1	Mise	nifH	vnfH	1.7000000000000001e-178	586.7	284
547	EJW09446.1|Rhodovulum_sp._1	Zehr	nifH	vnfH	1.7000000000000001e-178	591.6	291
548	WP_114357898.1	Mise	nifH	vnfH	1.7000000000000001e-178	588.3	291
549	WP_096647344.1	Mise	nifH	vnfH	1.7000000000000001e-178	588.4	292
550	WP_172821973.1	Mise	nifH	vnfH	1.7000000000000001e-178	588.4	290
551	WP_028534981.1	Mise	nifH	vnfH	1.7000000000000001e-178	588.4	291
552	gi|71907047|ref|YP_284634.1|	FunGene	nifH	vnfH	1.7000000000000001e-178	583.1	291
553	WP_007539047.1	Mise	nifH	vnfH	1.8e-178	588.3	292
554	WP_200321811.1	Mise	nifH	vnfH	1.8e-178	586.6	289
555	WP_015930533.1	Mise	nifH	vnfH	1.8e-178	588.3	291
556	WP_091956652.1	Mise	nifH	vnfH	1.8e-178	586.6	291
557	WP_157286127.1	Mise	nifH	vnfH	1.8e-178	586.6	291
558	WP_184805620.1	Mise	nifH	vnfH	1.8e-178	588.3	292
559	gi|154244101|ref|YP_001415059.1|	FunGene	nifH	vnfH	1.8e-178	583.0	290
560	WP_096576042.1	Mise	nifH	vnfH	1.9e-178	586.5	289
561	WP_190720641.1	Mise	nifH	vnfH	1.9e-178	586.5	284
562	WP_008065016.1	Mise	nifH	vnfH	1.9e-178	588.2	288
563	WP_183927374.1	Mise	nifH	vnfH	2e-178	588.1	292
564	WP_165990894.1	Mise	nifH	vnfH	2e-178	588.1	290
565	WP_111346975.1	Mise	nifH	vnfH	2e-178	588.2	291
566	gi|171058114|ref|YP_001790463.1|	FunGene	nifH	vnfH	2e-178	582.9	290
567	WP_157348527.1	Mise	nifH	vnfH	2e-178	586.5	291
568	WP_173520875.1	Mise	nifH	vnfH	2e-178	588.1	291
569	WP_190686702.1	Mise	nifH	vnfH	2e-178	586.5	289
570	WP_012222808.1	Mise	nifH	vnfH	2.1e-178	588.0	292
571	WP_086686996.1	Mise	nifH	vnfH	2.1e-178	588.1	286
572	WP_075218236.1	Mise	nifH	vnfH	2.1e-178	588.0	292
573	WP_139557892.1	Mise	nifH	vnfH	2.1e-178	588.1	289
574	WP_172261098.1	Mise	nifH	vnfH	2.1e-178	588.1	289
575	WP_190462869.1	Mise	nifH	vnfH	2.1e-178	588.0	287
576	WP_119859182.1	Mise	nifH	vnfH	2.2e-178	588.0	291
577	WP_095783679.1	Mise	nifH	vnfH	2.2e-178	588.0	290
578	WP_018292023.1	Mise	nifH	vnfH	2.2e-178	588.0	290
579	WP_192149450.1	Mise	nifH	vnfH	2.2e-178	588.0	291
580	WP_096622974.1	Mise	nifH	vnfH	2.3e-178	587.9	289
581	WP_076828300.1	Mise	nifH	vnfH	2.3e-178	586.3	291
582	WP_041797500.1	Mise	nifH	vnfH	2.3e-178	587.9	288
583	WP_105375136.1	Mise	nifH	vnfH	2.4e-178	587.9	291
584	WP_206894880.1	Mise	nifH	vnfH	2.4e-178	587.9	291
585	WP_216127998.1	Mise	nifH	vnfH	2.4e-178	587.8	288
586	WP_021130617.1	Mise	nifH	vnfH	2.4e-178	587.9	289
587	WP_151122654.1	Mise	nifH	vnfH	2.5e-178	587.8	290
588	WP_069456691.1	Mise	nifH	vnfH	2.5e-178	587.8	291
589	WP_128948000.1	Mise	nifH	vnfH	2.5e-178	586.1	291
590	AFY41676.1|Nostoc_sp._1	Zehr	nifH	vnfH	2.5e-178	591.1	283
591	WP_062188556.1	Mise	nifH	vnfH	2.5e-178	587.8	291
592	WP_080139688.1	Mise	nifH	vnfH	2.6e-178	586.1	291
593	WP_077729123.1	Mise	nifH	vnfH	2.7e-178	587.7	290
594	WP_089130710.1	Mise	nifH	vnfH	2.7e-178	586.0	289
595	WP_173807438.1	Mise	nifH	vnfH	2.7e-178	587.7	290
596	CP0011321_1	Buckley	nifH	vnfH	2.7e-178	590.9	290
597	WP_216130992.1	Mise	nifH	vnfH	2.7e-178	587.7	288
598	WP_040111861.1	Mise	nifH	vnfH	2.7e-178	587.7	290
599	ACH83478.1|Acidithiobacillus_ferrooxidans_1	Zehr	nifH	vnfH	2.8e-178	590.9	290
600	WP_172328123.1	Mise	nifH	vnfH	2.8e-178	587.7	291
601	WP_028089570.1	Mise	nifH	vnfH	2.8e-178	587.7	289
602	WP_092786517.1	Mise	nifH	vnfH	2.8e-178	587.6	291
603	WP_022557312.1	Mise	nifH	vnfH	2.9000000000000003e-178	587.6	291
604	WP_184043750.1	Mise	nifH	vnfH	2.9000000000000003e-178	587.6	291
605	WP_026616045.1	Mise	nifH	vnfH	2.9000000000000003e-178	587.6	291
606	WP_196812786.1	Mise	nifH	vnfH	3e-178	585.9	289
607	WP_095780066.1	Mise	nifH	vnfH	3e-178	587.6	290
608	WP_112691676.1	Mise	nifH	vnfH	3.1e-178	587.5	291
609	WP_011084578.1	Mise	nifH	vnfH	3.1e-178	585.9	291
610	WP_027487430.1	Mise	nifH	vnfH	3.1e-178	587.5	291
611	WP_068495612.1	Mise	nifH	vnfH	3.1e-178	587.5	290
612	WP_026611668.1	Mise	nifH	vnfH	3.2e-178	587.5	290
613	WP_201493784.1	Mise	nifH	vnfH	3.2e-178	587.5	291
614	WP_163674983.1	Mise	nifH	vnfH	3.3e-178	587.4	289
615	WP_013192381.1	Mise	nifH	vnfH	3.3e-178	585.7	283
616	EGW62911.1|Dechlorosoma_suillum_1	Zehr	nifH	vnfH	3.4000000000000003e-178	590.6	288
617	EGK89721.1|Acidithiobacillus_ferrivorans_1	Zehr	nifH	vnfH	3.4000000000000003e-178	590.6	291
618	WP_194392728.1	Mise	nifH	vnfH	3.4000000000000003e-178	585.7	291
619	WP_188096697.1	Mise	nifH	vnfH	3.5e-178	585.7	291
620	WP_035192739.1	Mise	nifH	vnfH	3.5e-178	587.3	290
621	WP_011320610.1	Mise	nifH	vnfH	3.5e-178	587.3	288
622	gi|158422665|ref|YP_001523957.1|	FunGene	nifH	vnfH	3.6e-178	582.0	291
623	WP_137042962.1	Mise	nifH	vnfH	3.6e-178	587.3	291
624	WP_179049315.1	Mise	nifH	vnfH	3.6e-178	587.3	288
625	WP_184437621.1	Mise	nifH	vnfH	3.6e-178	587.3	292
626	WP_169161048.1	Mise	nifH	vnfH	3.6e-178	587.3	291
627	WP_203388507.1	Mise	nifH	vnfH	3.8e-178	587.2	290
628	WP_088953253.1	Mise	nifH	vnfH	3.8e-178	587.2	290
629	WP_132553346.1	Mise	nifH	vnfH	3.8e-178	587.2	292
630	WP_176085668.1	Mise	nifH	vnfH	3.9e-178	587.2	290
631	WP_138464797.1	Mise	nifH	vnfH	3.9e-178	587.2	291
632	WP_095205384.1	Mise	nifH	vnfH	4e-178	585.5	292
633	DQ315787_1	Buckley	nifH	vnfH	4.3e-178	590.2	292
634	WP_200230945.1	Mise	nifH	vnfH	4.3e-178	587.1	289
635	7151772413AAVW01000011_1	Buckley	nifH	vnfH	4.4e-178	590.2	291
636	gi|121605244|ref|YP_982573.1|	FunGene	nifH	vnfH	4.4e-178	581.7	291
637	WP_142883621.1	Mise	nifH	vnfH	4.5000000000000003e-178	587.0	291
638	ABA23658.1|Anabaena_variabilis_1	Zehr	nifH	vnfH	4.5000000000000003e-178	590.2	292
639	WP_012627797.1	Mise	nifH	vnfH	4.5000000000000003e-178	587.0	284
640	WP_027525675.1	Mise	nifH	vnfH	4.6e-178	585.3	291
641	EAW46334.1|Nodularia_spumigena_1	Zehr	nifH	vnfH	4.6e-178	590.2	291
642	CP003153_1	Buckley	nifH	vnfH	4.6e-178	590.1	287
643	WP_026731053.1	Mise	nifH	vnfH	4.6e-178	586.9	289
644	WP_028738197.1	Mise	nifH	vnfH	4.7e-178	586.9	291
645	WP_010875130.1	Mise	nifH	vnfH	4.8e-178	585.2	291
646	CP002985_1	Buckley	nifH	vnfH	4.8e-178	590.1	290
647	WP_065969940.1	Mise	nifH	vnfH	4.9e-178	586.8	290
648	WP_040971496.1	Mise	nifH	vnfH	5e-178	586.8	290
649	WP_076862202.1	Mise	nifH	vnfH	5e-178	585.2	291
650	WP_029637402.1	Mise	nifH	vnfH	5e-178	586.8	291
651	WP_196519648.1	Mise	nifH	vnfH	5.1e-178	586.8	291
652	WP_026687661.1	Mise	nifH	vnfH	5.3e-178	586.7	291
653	WP_109013394.1	Mise	nifH	vnfH	5.3e-178	585.1	288
654	WP_169266012.1	Mise	nifH	vnfH	5.5e-178	586.7	289
655	WP_191757343.1	Mise	nifH	vnfH	5.5e-178	585.0	291
656	EHC09729.1|Fischerella_sp._1	Zehr	nifH	vnfH	5.5e-178	589.9	289
657	WP_200862408.1	Mise	nifH	vnfH	5.5e-178	586.7	289
658	WP_077300426.1	Mise	nifH	vnfH	5.6e-178	586.7	291
659	AGIZ01000013_1	Buckley	nifH	vnfH	5.6e-178	589.8	289
660	WP_065749327.1	Mise	nifH	vnfH	5.7e-178	585.0	291
661	WP_074124751.1	Mise	nifH	vnfH	5.800000000000001e-178	585.0	291
662	WP_066504136.1	Mise	nifH	vnfH	5.800000000000001e-178	585.0	291
663	WP_193890065.1	Mise	nifH	vnfH	5.800000000000001e-178	584.9	289
664	WP_100929798.1	Mise	nifH	vnfH	5.800000000000001e-178	586.6	290
665	WP_210803811.1	Mise	nifH	vnfH	5.800000000000001e-178	586.6	290
666	WP_057846786.1	Mise	nifH	vnfH	5.9e-178	584.9	291
667	WP_015740208.1	Mise	nifH	vnfH	6e-178	586.6	292
668	AFZ58852.1|Anabaena_cylindrica_1	Zehr	nifH	vnfH	6.1e-178	589.8	291
669	BAL23130.1|Azoarcus_sp._1	Zehr	nifH	vnfH	6.1e-178	589.8	286
670	WP_120708977.1	Mise	nifH	vnfH	6.1e-178	586.5	292
671	WP_096578486.1	Mise	nifH	vnfH	6.3e-178	586.5	292
672	WP_141920538.1	Mise	nifH	vnfH	6.5e-178	586.4	292
673	WP_214438004.1	Mise	nifH	vnfH	6.7e-178	584.7	287
674	AFY43944.1|Nostoc_sp._1	Zehr	nifH	vnfH	6.900000000000001e-178	589.6	288
675	WP_093360020.1	Mise	nifH	vnfH	6.900000000000001e-178	586.4	290
676	ACA17917.1|Methylobacterium_sp._1	Zehr	nifH	vnfH	7e-178	589.6	291
677	WP_148628961.1	Mise	nifH	vnfH	7e-178	586.3	289
678	WP_096787150.1	Mise	nifH	vnfH	7e-178	586.3	288
679	WP_013190628.1	Mise	nifH	vnfH	7e-178	586.4	286
680	WP_037482871.1	Mise	nifH	vnfH	7.1e-178	586.3	290
681	WP_073592976.1	Mise	nifH	vnfH	7.1e-178	586.3	290
682	WP_104506638.1	Mise	nifH	vnfH	7.1e-178	586.3	289
683	WP_100181331.1	Mise	nifH	vnfH	7.1e-178	584.7	291
684	WP_107662511.1	Mise	nifH	vnfH	7.4e-178	586.3	288
685	WP_003532770.1	Mise	nifH	vnfH	7.6e-178	584.6	291
686	WP_149763765.1	Mise	nifH	vnfH	7.6e-178	586.2	291
687	WP_209384446.1	Mise	nifH	vnfH	7.7e-178	586.2	291
688	WP_126537809.1	Mise	nifH	vnfH	7.7e-178	586.2	291
689	WP_039727379.1	Mise	nifH	vnfH	7.7e-178	586.2	283
690	WP_097029814.1	Mise	nifH	vnfH	7.7e-178	586.2	288
691	WP_096602689.1	Mise	nifH	vnfH	7.7e-178	584.5	291
692	CP0009431_1	Buckley	nifH	vnfH	8e-178	589.3	290
693	WP_017760488.1	Mise	nifH	vnfH	8e-178	586.2	290
694	WP_128000732.1	Mise	nifH	vnfH	8.1e-178	586.1	290
695	WP_190879924.1	Mise	nifH	vnfH	8.1e-178	584.5	291
696	WP_112144058.1	Mise	nifH	vnfH	8.2e-178	586.1	290
697	WP_191756245.1	Mise	nifH	vnfH	8.2e-178	584.4	290
698	WP_076365267.1	Mise	nifH	vnfH	8.3e-178	586.1	288
699	WP_112131154.1	Mise	nifH	vnfH	8.3e-178	586.1	291
700	WP_141934356.1	Mise	nifH	vnfH	8.4e-178	584.4	291
701	WP_002720705.1	Mise	nifH	vnfH	8.6e-178	586.1	288
702	WP_068114929.1	Mise	nifH	vnfH	8.7e-178	586.0	291
703	WP_201153566.1	Mise	nifH	vnfH	8.8e-178	586.0	291
704	WP_149906162.1	Mise	nifH	vnfH	8.8e-178	586.0	291
705	WP_169216539.1	Mise	nifH	vnfH	8.8e-178	586.0	289
706	WP_011156939.1	Mise	nifH	vnfH	9e-178	584.3	290
707	WP_136494585.1	Mise	nifH	vnfH	9e-178	584.3	290
708	WP_025037785.1	Mise	nifH	vnfH	9.1e-178	584.3	291
709	WP_057853693.1	Mise	nifH	vnfH	9.2e-178	584.3	291
710	WP_057862018.1	Mise	nifH	vnfH	9.3e-178	584.3	291
711	WP_127077089.1	Mise	nifH	vnfH	9.3e-178	585.9	289
712	WP_044333065.1	Mise	nifH	vnfH	9.3e-178	585.9	288
713	WP_188579588.1	Mise	nifH	vnfH	9.4e-178	584.3	291
714	WP_048869719.1	Mise	nifH	vnfH	9.4e-178	585.9	290
715	AEW16329.1|Rhizobium_sp._1	Zehr	nifH	vnfH	9.5e-178	589.1	292
716	WP_027994067.1	Mise	nifH	vnfH	9.9e-178	585.8	291
717	WP_110780135.1	Mise	nifH	vnfH	9.9e-178	585.8	292
