2717	WP_025703733.1	Mise-T1	vnfH	3.4e-166	548.3	285
2718	WP_151619544.1	Mise-T1	vnfH	3.4e-166	548.3	281
2724	WP_055750680.1	Mise-T1	vnfH	4.1e-166	548.0	285
2728	WP_149209810.1	Mise-T2	vnfH	4.6e-166	546.3	286
2729	WP_078790355.1	Mise-T2	vnfH	4.6e-166	546.3	285
2733	WP_148450257.1	Mise-T1	vnfH	5.7e-166	547.6	287
2750	WP_126308974.1	Mise-T1	vnfH	8.4e-166	547.0	280
2751	WP_009546639.1	Mise-T1	vnfH	8.699999999999999e-166	546.9	287
2757	WP_153725702.1	Mise-T1	vnfH	1.1000000000000002e-165	546.6	281
2758	WP_044481478.1	Mise-T1	vnfH	1.1000000000000002e-165	546.6	283
2763	WP_015954153.1	Mise-T1	vnfH	1.3e-165	546.4	283
2766	WP_025717198.1	Mise-T1	vnfH	1.3e-165	546.3	285
2767	WP_154121640.1	Mise-T1	vnfH	1.4e-165	546.3	286
2772	WP_198648223.1	Mise-T1	vnfH	1.5000000000000001e-165	546.2	286
2775	WP_114496139.1	Mise-T1	vnfH	1.7e-165	546.0	287
2779	WP_173131999.1	Mise-T1	vnfH	1.7e-165	546.0	285
2780	WP_124332911.1	Mise-T1	vnfH	1.8000000000000002e-165	545.9	283
2781	WP_013323681.1	Mise-T1	vnfH	1.9e-165	545.8	283
2789	WP_007429042.1	Mise-T1	vnfH	2.1000000000000002e-165	545.7	285
2791	WP_025681097.1	Mise-T2	vnfH	2.4e-165	543.9	285
2792	WP_008274042.1	Mise-T1	vnfH	2.4e-165	545.5	282
2793	WP_128634032.1	Mise-T1	vnfH	2.6e-165	545.4	283
2794	WP_087917854.1	Mise-T1	vnfH	2.8e-165	545.3	285
2796	WP_036623760.1	Mise-T1	vnfH	3.0000000000000003e-165	545.2	282
2800	WP_040102001.1	Mise-T1	vnfH	4.0000000000000005e-165	544.8	285
2801	WP_189021663.1	Mise-T1	vnfH	4.2000000000000004e-165	544.7	285
2802	WP_059043254.1	Mise-T1	vnfH	4.3e-165	544.7	281
2807	WP_133568332.1	Mise-T1	vnfH	4.6e-165	544.6	285
2808	WP_014280096.1	Mise-T1	vnfH	4.7e-165	544.5	285
2816	WP_089322897.1	Mise-T1	vnfH	5.500000000000001e-165	544.3	280
2817	WP_068785332.1	Mise-T2	vnfH	5.9e-165	542.6	285
2818	WP_203472830.1	Mise-T1	vnfH	6.100000000000001e-165	544.2	277
2819	WP_063212489.1	Mise-T1	vnfH	6.100000000000001e-165	544.2	285
2821	WP_012991466.1	Mise-T1	vnfH	6.4e-165	544.1	277
2822	WP_091229142.1	Mise-T1	vnfH	6.8e-165	544.0	278
2824	WP_152380635.1	Mise-T1	vnfH	7.700000000000001e-165	543.8	285
2826	WP_071639747.1	Mise-T1	vnfH	8.7e-165	543.7	285
2827	WP_076194636.1	Mise-T1	vnfH	8.7e-165	543.7	285
2828	WP_036679593.1	Mise-T1	vnfH	9.5e-165	543.5	285
2829	WP_111506395.1	Mise-T1	vnfH	1.2000000000000001e-164	543.2	285
2831	WP_015122246.1	Mise-T2	vnfH	1.4e-164	541.4	264
2833	WP_196393592.1	Mise-T1	vnfH	1.4e-164	543.0	267
2834	WP_069010331.1	Mise-T1	vnfH	1.5000000000000002e-164	542.9	285
2837	WP_025683102.1	Mise-T1	vnfH	1.9000000000000003e-164	542.6	285
2838	WP_025676195.1	Mise-T1	vnfH	1.9000000000000003e-164	542.6	285
2839	WP_124976486.1	Mise-T1	vnfH	2.1000000000000003e-164	542.4	282
2840	WP_061831012.1	Mise-T1	vnfH	2.1000000000000003e-164	542.4	285
2841	WP_058711142.1	Mise-T1	vnfH	2.3000000000000002e-164	542.3	285
2842	WP_021830465.1	Mise-T2	vnfH	2.5000000000000002e-164	540.6	284
2844	WP_104496595.1	Mise-T1	vnfH	2.8e-164	542.0	285
2847	WP_100667695.1	Mise-T1	vnfH	3.1000000000000004e-164	541.8	288
2848	WP_023987270.1	Mise-T1	vnfH	3.600000000000001e-164	541.6	285
2855	WP_053324760.1	Mise-T1	vnfH	4.2000000000000006e-164	541.4	285
2856	WP_012595104.1	Mise-T1	vnfH	4.2000000000000006e-164	541.4	283
2861	WP_076308821.1	Mise-T1	vnfH	4.6000000000000005e-164	541.3	285
2864	WP_090885364.1	Mise-T1	vnfH	5.1e-164	541.1	279
2867	WP_007305800.1	Mise-T1	vnfH	6.300000000000001e-164	540.8	284
2869	WP_007311041.1	Mise-T1	vnfH	8.400000000000001e-164	540.4	284
2879	WP_126079033.1	Mise-T1	vnfH	1.4e-163	539.7	289
2880	WP_007786799.1	Mise-T1	vnfH	1.5e-163	539.6	274
2885	WP_029005725.1	Mise-T2	vnfH	2.3e-163	537.4	264
2887	WP_009784199.1	Mise-T1	vnfH	2.6e-163	538.8	287
2888	WP_023065299.1	Mise-T1	vnfH	2.9e-163	538.7	287
2894	WP_027038414.1	Mise-T3	vnfH	4.9e-163	534.2	261
2900	WP_073028688.1	Mise-T1	vnfH	1.0000000000000001e-162	536.9	274
2908	WP_009618730.1	Mise-T1	vnfH	1.1000000000000001e-162	536.8	274
2910	WP_068966270.1	Mise-T1	vnfH	1.3e-162	536.6	274
2914	WP_014904758.1	Mise-T1	vnfH	1.8000000000000001e-162	536.0	274
2925	WP_135378799.1	Mise-T1	vnfH	4.2e-162	534.9	274
2927	WP_045572734.1	Mise-T1	vnfH	4.8e-162	534.6	274
2928	WP_135544774.1	Mise-T1	vnfH	5.400000000000001e-162	534.5	274
2932	WP_075365591.1	Mise-T1	vnfH	7.300000000000001e-162	534.1	274
2937	WP_005813529.1	Mise-T1	vnfH	1e-161	533.6	274
2941	WP_018214050.1	Mise-T1	vnfH	1.2e-161	533.3	274
2956	WP_014187222.1	Mise-T1	vnfH	3e-161	532.1	274
2961	WP_130808611.1	Mise-T1	vnfH	5.3e-161	531.2	275
2969	WP_204438290.1	Mise-T1	vnfH	1.5e-160	529.7	289
2988	WP_088397332.1	Mise-T2	vnfH	3.7e-160	526.9	252
2989	WP_014828887.1	Mise-T1	vnfH	3.7e-160	528.5	274
2991	WP_088396972.1	Mise-T2	vnfH	5e-160	526.5	251
2997	WP_059176981.1	Mise-T1	vnfH	8.3e-160	527.3	273
3004	WP_047809927.1	Mise-T1	vnfH	1.6e-159	526.4	274
3009	WP_088228785.1	Mise-T1	vnfH	2.0000000000000002e-159	526.0	274
3017	WP_185539462.1	Mise-T1	vnfH	7.1e-159	524.3	288
3078	WP_011139245.1	Mise-T1	vnfH	7.400000000000001e-157	517.6	299
3079	WP_024788176.1	Mise-T1	vnfH	9.700000000000001e-157	517.2	297
3081	WP_024791553.1	Mise-T1	vnfH	2e-156	516.2	297
3086	WP_012546613.1	Mise-T1	vnfH	9.4e-156	514.0	274
3088	WP_024953528.1	Mise-T1	vnfH	1.4e-155	513.5	301
3093	WP_194371943.1	Mise-T1	vnfH	3.3e-155	512.2	300
3101	WP_205459985.1	Mise-T1	vnfH	1.3e-154	510.2	297
3103	WP_172123801.1	Mise-T1	vnfH	1.6e-154	510.0	301
3104	WP_118885132.1	Mise-T1	vnfH	1.6e-154	510.0	301
3105	WP_194365640.1	Mise-T1	vnfH	1.7e-154	509.9	299
3106	WP_193114151.1	Mise-T1	vnfH	1.9e-154	509.7	298
3107	WP_200414794.1	Mise-T1	vnfH	2e-154	509.7	301
3109	WP_152306750.1	Mise-T1	vnfH	2.2e-154	509.5	298
3113	WP_118915988.1	Mise-T1	vnfH	3.4e-154	508.9	301
3114	WP_014472750.1	Mise-T1	vnfH	3.5e-154	508.9	301
3137	WP_132811645.1	Mise-T1	vnfH	5.5e-154	508.2	297
3158	WP_138151958.1	Mise-T1	vnfH	6.3e-154	508.0	298
3159	WP_099342093.1	Mise-T1	vnfH	8.2e-154	507.6	300
3160	WP_044419161.1	Mise-T1	vnfH	8.9e-154	507.5	298
3161	WP_129081312.1	Mise-T1	vnfH	9.2e-154	507.5	298
3163	WP_129085959.1	Mise-T1	vnfH	1.1e-153	507.2	298
3165	WP_128980414.1	Mise-T1	vnfH	1.1999999999999998e-153	507.1	298
3179	WP_013460359.1	Mise-T1	vnfH	4.0999999999999996e-153	505.3	300
3196	WP_067175474.1	Mise-T1	vnfH	9.999999999999999e-153	504.0	299
3197	WP_013133864.1	Mise-T1	vnfH	1.2e-152	503.9	301
3201	WP_128359767.1	Mise-T1	vnfH	1.6e-152	503.4	301
3203	WP_060826056.1	Mise-T1	vnfH	1.8e-152	503.2	299
3209	WP_039676092.1	Mise-T1	vnfH	2.3e-152	502.9	299
3225	WP_041959604.1	Mise-T1	vnfH	5e-152	501.8	299
3231	WP_025344427.1	Mise-T1	vnfH	6.999999999999999e-152	501.3	299
3242	WP_087438453.1	Mise-T1	vnfH	1.3e-151	500.5	299
3263	WP_014769215.1	Mise-T1	vnfH	2.3e-151	499.6	299
3338	WP_102164792.1	Mise-T1	vnfH	1.4e-150	497.0	251
3637	WP_024838780.1	Mise-T1	vnfH	2.3e-147	486.5	274
3663	WP_111960560.1	Mise-T1	vnfH	5.3e-147	485.3	275
3678	WP_026892511.1	Mise-T1	vnfH	8.2e-147	484.7	274
3685	WP_028371679.1	Mise-T2	vnfH	9.1e-147	482.9	250
3690	WP_077609507.1	Mise-T1	vnfH	1.1e-146	484.2	274
3691	WP_014258951.1	Mise-T1	vnfH	1.1e-146	484.2	275
3695	WP_024296222.1	Mise-T1	vnfH	1.6e-146	483.7	274
3700	WP_078665332.1	Mise-T1	anfH	1.9e-146	483.3	274
3701	WP_035237762.1	Mise-T1	vnfH	1.9e-146	483.5	275
3703	WP_097002238.1	Mise-T1	vnfH	2e-146	483.4	274
3705	WP_149567846.1	Mise-T1	vnfH	2.1e-146	483.3	273
3708	WP_117416642.1	Mise-T1	vnfH	2.3e-146	483.2	274
3712	WP_144234097.1	Mise-T1	vnfH	2.3e-146	483.2	275
3718	WP_178366668.1	Mise-T1	vnfH	2.8e-146	482.9	275
3719	WP_114608704.1	Mise-T1	vnfH	2.8e-146	482.9	275
3721	WP_184745999.1	Mise-T1	vnfH	2.9e-146	482.8	273
3722	WP_104434792.1	Mise-T1	vnfH	2.9e-146	482.9	274
3725	WP_170824259.1	Mise-T1	vnfH	3e-146	482.8	274
3732	WP_099252509.1	Mise-T1	anfH	3.6000000000000002e-146	482.4	274
3734	WP_143319656.1	Mise-T1	vnfH	3.7e-146	482.5	274
3744	WP_004074847.1	Mise-T1	vnfH	4e-146	482.4	275
3747	WP_015311976.1	Mise-T1	anfH	4.1e-146	482.2	274
3753	WP_209454169.1	Mise-T1	anfH	4.9e-146	481.9	274
3768	WP_092121096.1	Mise-T1	vnfH	5.8e-146	481.9	275
3776	WP_005986594.1	Mise-T1	vnfH	6.3e-146	481.8	275
3784	WP_013298321.1	Mise-T1	anfH	7.5e-146	481.3	274
3785	WP_005994097.1	Mise-T2	vnfH	7.9e-146	479.9	275
3790	WP_027358827.1	Mise-T1	vnfH	8.9e-146	481.3	274
3791	WP_068867699.1	Mise-T1	vnfH	9.3e-146	481.2	275
3792	WP_066087295.1	Mise-T1	vnfH	9.3e-146	481.2	274
3804	WP_028571559.1	Mise-T1	vnfH	1.4e-145	480.7	275
3809	WP_132550252.1	Mise-T2	vnfH	1.5000000000000001e-145	478.9	274
3810	WP_144303318.1	Mise-T1	vnfH	1.5000000000000001e-145	480.5	275
3812	WP_014759081.1	Mise-T1	anfH	1.5000000000000001e-145	480.3	274
3813	WP_012506178.1	Mise-T1	vnfH	1.6e-145	480.4	275
3815	WP_028973004.1	Mise-T1	vnfH	1.7e-145	480.3	273
3817	WP_129052340.1	Mise-T1	vnfH	1.8e-145	480.2	275
3819	WP_077864625.1	Mise-T2	vnfH	1.9e-145	478.6	279
3820	WP_131354007.1	Mise-T1	vnfH	1.9e-145	480.2	275
3822	WP_012465649.1	Mise-T1	vnfH	2.0000000000000002e-145	480.1	275
3823	WP_058294072.1	Mise-T3	vnfH	2.1000000000000003e-145	476.3	280
3825	WP_185259680.1	Mise-T1	vnfH	2.1000000000000003e-145	480.0	274
3829	WP_159150002.1	Mise-T3	vnfH	2.1000000000000003e-145	476.3	280
3830	WP_058485536.1	Mise-T1	vnfH	2.2e-145	480.0	274
3831	WP_109714170.1	Mise-T1	vnfH	2.2e-145	479.9	273
3833	WP_107735972.1	Mise-T1	vnfH	2.2e-145	480.0	275
3839	WP_073590201.1	Mise-T1	vnfH	2.3e-145	479.9	274
3840	WP_120196846.1	Mise-T1	vnfH	2.4e-145	479.9	274
3842	WP_069897282.1	Mise-T1	vnfH	2.4e-145	479.9	275
3845	WP_078765932.1	Mise-T3	vnfH	2.7e-145	476.0	279
3850	WP_031386911.1	Mise-T1	vnfH	2.7e-145	479.7	275
3854	WP_067619323.1	Mise-T1	vnfH	2.7e-145	479.7	275
3856	WP_011890578.1	Mise-T1	vnfH	2.8e-145	479.6	275
3859	WP_015902868.1	Mise-T1	vnfH	2.8e-145	479.6	274
3860	WP_069808942.1	Mise-T1	vnfH	2.9000000000000002e-145	479.6	275
3862	WP_031556311.1	Mise-T3	vnfH	3.1000000000000004e-145	475.8	279
3864	WP_139457105.1	Mise-T1	vnfH	3.1000000000000004e-145	479.5	275
3866	WP_011358257.1	Mise-T1	vnfH	3.2e-145	479.4	275
3873	WP_012499583.1	Mise-T1	vnfH	4.0000000000000004e-145	479.1	275
3875	WP_024995546.1	Mise-T1	vnfH	4.0000000000000004e-145	479.1	276
3877	WP_013119578.1	Mise-T1	vnfH	4.0000000000000004e-145	479.1	274
3879	WP_074717455.1	Mise-T3	vnfH	4.0000000000000004e-145	475.4	279
3880	WP_155324986.1	Mise-T1	vnfH	4.1000000000000005e-145	479.1	276
3881	WP_027436972.1	Mise-T3	vnfH	4.2000000000000005e-145	475.4	279
3886	WP_155313022.1	Mise-T1	vnfH	4.4e-145	479.0	276
3887	WP_003544524.1	Mise-T1	vnfH	4.5e-145	479.0	274
3888	WP_094082899.1	Mise-T1	vnfH	4.5e-145	479.0	275
3897	WP_077714468.1	Mise-T1	vnfH	5e-145	478.8	274
3899	WP_073078008.1	Mise-T1	vnfH	5.2000000000000006e-145	478.7	274
3900	WP_180146372.1	Mise-T1	vnfH	5.300000000000001e-145	478.7	274
3909	WP_006281725.1	Mise-T3	vnfH	5.6e-145	474.9	279
3910	WP_012475146.1	Mise-T1	vnfH	5.7e-145	478.6	275
3911	WP_010933198.1	Mise-T1	vnfH	5.8000000000000004e-145	478.6	275
3915	WP_079423856.1	Mise-T1	vnfH	6.4e-145	478.5	274
3918	WP_196605719.1	Mise-T1	vnfH	6.5e-145	478.4	274
3929	WP_012508646.1	Mise-T1	vnfH	6.9e-145	478.4	275
3932	WP_073400271.1	Mise-T1	vnfH	7.300000000000001e-145	478.3	276
3936	WP_026474998.1	Mise-T1	vnfH	7.6e-145	478.2	275
3938	WP_152972075.1	Mise-T1	vnfH	7.8e-145	478.2	276
3939	WP_132434461.1	Mise-T1	vnfH	7.8e-145	478.2	275
3941	WP_012502848.1	Mise-T1	vnfH	8.1e-145	478.1	275
3943	WP_026626156.1	Mise-T1	vnfH	8.1e-145	478.1	276
3947	WP_176631888.1	Mise-T1	vnfH	8.200000000000001e-145	478.1	275
3948	WP_146524358.1	Mise-T1	vnfH	8.5e-145	478.1	276
3949	WP_092487034.1	Mise-T1	vnfH	8.600000000000001e-145	478.0	274
3951	WP_176966236.1	Mise-T1	anfH	8.600000000000001e-145	477.8	273
3952	WP_207689263.1	Mise-T1	vnfH	8.7e-145	478.0	275
3953	WP_094228266.1	Mise-T1	anfH	9e-145	477.8	273
3955	WP_068702815.1	Mise-T1	vnfH	9.100000000000001e-145	478.0	276
3957	WP_017212486.1	Mise-T2	vnfH	9.100000000000001e-145	476.4	281
3958	WP_194224505.1	Mise-T1	vnfH	9.300000000000001e-145	477.9	276
3966	WP_008410403.1	Mise-T1	vnfH	9.7e-145	477.9	274
3972	WP_011967971.1	Mise-T2	vnfH	1e-144	476.2	281
3978	WP_026886176.1	Mise-T2	vnfH	1e-144	476.2	281
3985	WP_027431709.1	Mise-T3	vnfH	1.1e-144	474.0	279
3987	WP_044215445.1	Mise-T1	vnfH	1.1e-144	477.7	276
3988	WP_091937231.1	Mise-T1	anfH	1.1e-144	477.5	273
3989	WP_011362269.1	Mise-T1	vnfH	1.2e-144	477.5	275
3999	WP_110023904.1	Mise-T1	vnfH	1.3e-144	477.4	275
4005	WP_077854106.1	Mise-T2	vnfH	1.3e-144	475.8	281
4014	WP_077858492.1	Mise-T1	anfH	1.4e-144	477.2	274
4018	WP_124064777.1	Mise-T1	vnfH	1.5e-144	477.3	274
4019	WP_074502485.1	Mise-T2	vnfH	1.5e-144	475.6	274
4020	WP_183858867.1	Mise-T2	vnfH	1.5e-144	475.6	274
4021	WP_155304577.1	Mise-T1	vnfH	1.5e-144	477.3	275
4022	WP_029231097.1	Mise-T3	vnfH	1.5e-144	473.6	276
4024	WP_154809701.1	Mise-T1	anfH	1.6000000000000001e-144	476.9	273
4025	WP_020887393.1	Mise-T1	vnfH	1.6000000000000001e-144	477.1	275
4026	WP_044035927.1	Mise-T2	vnfH	1.7e-144	475.4	275
4027	WP_006365172.1	Mise-T1	vnfH	1.8e-144	477.0	275
4032	WP_132015164.1	Mise-T1	vnfH	1.9e-144	476.9	275
4034	WP_022024781.1	Mise-T3	vnfH	2e-144	473.1	279
4036	WP_016195754.1	Mise-T1	vnfH	2e-144	476.8	275
4042	WP_026510899.1	Mise-T3	vnfH	2.3e-144	472.9	279
4044	WP_155318950.1	Mise-T1	vnfH	2.3e-144	476.7	275
4045	WP_008518850.1	Mise-T1	vnfH	2.4e-144	476.6	274
4046	WP_034423366.1	Mise-T1	anfH	2.4e-144	476.4	274
4050	WP_015391518.1	Mise-T2	vnfH	2.5000000000000002e-144	474.9	281
4051	WP_162369224.1	Mise-T1	vnfH	2.6e-144	476.5	273
4053	WP_073478409.1	Mise-T1	vnfH	2.6e-144	476.5	275
4054	WP_073269025.1	Mise-T1	vnfH	2.7e-144	476.4	273
4055	WP_012610655.1	Mise-T1	vnfH	2.7e-144	476.4	275
4056	WP_136063801.1	Mise-T1	vnfH	2.7e-144	476.4	273
4057	WP_103080848.1	Mise-T2	anfH	2.8e-144	474.6	272
4058	WP_073286413.1	Mise-T1	vnfH	2.8e-144	476.4	274
4061	WP_216574997.1	Mise-T3	vnfH	2.9e-144	472.6	279
4064	WP_009170517.1	Mise-T1	anfH	2.9e-144	476.1	274
4065	WP_073090165.1	Mise-T3	vnfH	2.9e-144	472.6	278
4070	WP_152512882.1	Mise-T1	vnfH	2.9e-144	476.3	275
4072	WP_077866489.1	Mise-T1	anfH	3e-144	476.1	274
4073	WP_008426362.1	Mise-T1	vnfH	3e-144	476.2	274
4074	WP_054697558.1	Mise-T1	vnfH	3.2000000000000003e-144	476.2	276
4075	WP_073237983.1	Mise-T1	vnfH	3.3e-144	476.1	274
4078	WP_091709557.1	Mise-T1	anfH	3.5e-144	475.8	273
4085	WP_005991910.1	Mise-T1	vnfH	3.6e-144	476.0	275
4091	WP_033165983.1	Mise-T1	vnfH	3.7e-144	476.0	274
4095	WP_026493263.1	Mise-T3	vnfH	4e-144	472.2	279
4098	WP_092476915.1	Mise-T3	vnfH	4.2e-144	472.1	279
4099	WP_124328992.1	Mise-T1	vnfH	4.2e-144	475.8	275
4101	WP_209619871.1	Mise-T1	anfH	4.3e-144	475.5	273
4104	WP_158739975.1	Mise-T3	vnfH	4.6e-144	472.0	279
4108	WP_026655912.1	Mise-T3	vnfH	4.7e-144	471.9	279
4109	WP_195712356.1	Mise-T1	anfH	4.7e-144	475.4	274
4110	WP_079557653.1	Mise-T1	vnfH	4.7e-144	475.6	275
4111	WP_151145190.1	Mise-T1	vnfH	4.9e-144	475.5	274
4114	WP_155839468.1	Mise-T3	vnfH	5e-144	471.8	277
4116	WP_071146894.1	Mise-T1	vnfH	5.1e-144	475.5	276
4117	WP_077839355.1	Mise-T1	vnfH	5.1e-144	475.5	274
4118	WP_171773428.1	Mise-T2	vnfH	5.1e-144	473.9	281
4119	WP_020815460.1	Mise-T1	anfH	5.1e-144	475.3	274
4121	WP_022779587.1	Mise-T3	vnfH	5.3e-144	471.7	279
4122	WP_132380231.1	Mise-T1	vnfH	5.4e-144	475.4	272
4125	WP_149171387.1	Mise-T3	vnfH	5.6e-144	471.7	279
4128	WP_045221084.1	Mise-T1	vnfH	5.8e-144	475.3	275
4131	WP_078786071.1	Mise-T3	vnfH	6.1e-144	471.5	279
4134	WP_182188107.1	Mise-T2	vnfH	6.2e-144	473.6	272
4137	WP_026517311.1	Mise-T3	vnfH	6.2e-144	471.5	279
4140	WP_077849452.1	Mise-T1	vnfH	6.5e-144	475.1	274
4146	WP_026514526.1	Mise-T3	vnfH	7.5e-144	471.3	279
4147	WP_033169720.1	Mise-T3	vnfH	7.5e-144	471.2	279
4149	WP_209702073.1	Mise-T2	anfH	7.6e-144	473.1	273
4150	WP_090012327.1	Mise-T3	vnfH	7.6e-144	471.2	280
4152	WP_160691093.1	Mise-T2	vnfH	7.7e-144	473.3	277
4153	WP_006523084.1	Mise-T1	vnfH	7.7e-144	474.9	275
4155	WP_135389373.1	Mise-T1	anfH	8e-144	474.7	273
4156	WP_156801930.1	Mise-T1	vnfH	8.5e-144	474.8	275
4158	WP_026834826.1	Mise-T3	vnfH	8.7e-144	471.0	279
4159	WP_027192250.1	Mise-T2	vnfH	8.7e-144	473.1	275
4160	WP_132780810.1	Mise-T1	vnfH	8.9e-144	474.7	275
4162	WP_002581635.1	Mise-T1	vnfH	8.9e-144	474.7	274
4163	WP_010074632.1	Mise-T1	vnfH	9.2e-144	474.7	273
4169	WP_103090029.1	Mise-T1	anfH	9.7e-144	474.4	272
4170	WP_024336028.1	Mise-T3	vnfH	1e-143	470.8	274
4173	WP_092215976.1	Mise-T1	vnfH	1e-143	474.5	274
4176	WP_012058230.1	Mise-T1	anfH	1e-143	474.3	274
4178	WP_011744626.1	Mise-T1	vnfH	1e-143	474.5	275
4179	WP_092337007.1	Mise-T3	vnfH	1e-143	470.8	279
4183	WP_019553537.1	Mise-T2	vnfH	1.1e-143	472.8	274
4184	WP_197537193.1	Mise-T3	vnfH	1.1e-143	470.7	278
4185	WP_003517348.1	Mise-T3	vnfH	1.1e-143	470.7	278
4188	WP_015712346.1	Mise-T1	vnfH	1.1e-143	474.4	275
4190	WP_009108732.1	Mise-T1	vnfH	1.1e-143	474.3	274
4192	WP_146597899.1	Mise-T1	vnfH	1.2e-143	474.3	276
4193	WP_143316668.1	Mise-T1	anfH	1.2e-143	474.1	274
4195	WP_197661961.1	Mise-T1	vnfH	1.2e-143	474.3	274
4197	WP_196594002.1	Mise-T1	vnfH	1.2e-143	474.3	274
4199	WP_005034263.1	Mise-T1	vnfH	1.2e-143	474.3	275
4200	WP_024831522.1	Mise-T1	anfH	1.2e-143	474.1	274
4202	WP_103203846.1	Mise-T3	vnfH	1.3e-143	470.4	279
4204	WP_160684443.1	Mise-T1	anfH	1.3e-143	474.0	274
4205	WP_163302649.1	Mise-T1	vnfH	1.3e-143	474.1	275
4208	WP_173081603.1	Mise-T1	vnfH	1.3e-143	474.2	275
4210	WP_027364898.1	Mise-T1	vnfH	1.4e-143	474.0	274
4211	WP_078928382.1	Mise-T3	vnfH	1.4e-143	470.4	275
4213	WP_091831461.1	Mise-T2	vnfH	1.4e-143	472.5	274
4216	WP_125137459.1	Mise-T1	vnfH	1.5e-143	474.0	273
4218	WP_161838546.1	Mise-T1	anfH	1.6e-143	473.7	274
4222	WP_011305211.1	Mise-T1	anfH	1.6e-143	473.7	274
4225	WP_077363296.1	Mise-T1	vnfH	1.7e-143	473.8	274
4228	WP_092469421.1	Mise-T1	vnfH	1.7e-143	473.8	274
4231	WP_072701440.1	Mise-T3	vnfH	1.8e-143	470.0	277
4232	WP_075423707.1	Mise-T3	vnfH	1.8e-143	470.0	279
4233	WP_044040380.1	Mise-T1	vnfH	1.8e-143	473.7	274
4234	WP_092455691.1	Mise-T1	vnfH	1.9e-143	473.7	274
4236	WP_029458715.1	Mise-T1	vnfH	1.9e-143	473.6	274
4239	WP_073279762.1	Mise-T1	anfH	1.9e-143	473.4	274
4240	WP_077858646.1	Mise-T2	vnfH	2e-143	471.9	275
4241	WP_015756624.1	Mise-T1	vnfH	2e-143	473.6	274
4242	WP_212698833.1	Mise-T1	anfH	2e-143	473.4	273
4245	WP_013313167.1	Mise-T1	vnfH	2.1e-143	473.5	276
4251	WP_011879120.1	Mise-T1	vnfH	2.2e-143	473.4	274
4252	WP_110955331.1	Mise-T1	anfH	2.2e-143	473.2	274
4256	WP_036881131.1	Mise-T1	vnfH	2.4e-143	473.3	276
4258	WP_015393155.1	Mise-T1	vnfH	2.5e-143	473.2	274
4260	WP_076791265.1	Mise-T1	vnfH	2.5e-143	473.2	275
4261	WP_079441747.1	Mise-T1	vnfH	2.5e-143	473.2	274
4263	WP_048050478.1	Mise-T1	anfH	2.5e-143	473.0	273
4270	WP_009172482.1	Mise-T2	vnfH	2.6e-143	471.6	275
4274	WP_027183856.1	Mise-T1	vnfH	2.8e-143	473.1	275
4275	WP_027191105.1	Mise-T1	vnfH	2.9e-143	473.0	275
4280	WP_123608967.1	Mise-T1	vnfH	2.9e-143	473.0	274
4283	WP_185691287.1	Mise-T1	vnfH	3e-143	473.0	275
4284	WP_160960116.1	Mise-T1	vnfH	3e-143	473.0	276
4285	WP_070968442.1	Mise-T1	anfH	3.2e-143	472.7	273
4289	WP_014404752.1	Mise-T1	anfH	3.3e-143	472.6	273
4291	WP_004621676.1	Mise-T1	anfH	3.6e-143	472.5	274
4294	WP_027728438.1	Mise-T3	vnfH	3.7e-143	469.0	279
4295	WP_029896464.1	Mise-T1	vnfH	3.7e-143	472.7	275
4296	WP_128214358.1	Mise-T1	vnfH	3.8e-143	472.6	274
4301	WP_077846751.1	Mise-T2	vnfH	4e-143	471.0	278
4302	WP_014314131.1	Mise-T1	anfH	4.1e-143	472.3	274
4303	WP_149679280.1	Mise-T1	anfH	4.1e-143	472.3	274
4304	WP_023845588.1	Mise-T1	anfH	4.2e-143	472.3	273
4306	WP_011032670.1	Mise-T1	anfH	4.2e-143	472.3	273
4309	WP_080065733.1	Mise-T1	anfH	4.3e-143	472.3	274
4310	WP_048121466.1	Mise-T1	anfH	4.3e-143	472.3	274
4311	WP_144414736.1	Mise-T1	anfH	4.4e-143	472.2	274
4312	WP_075591433.1	Mise-T1	vnfH	4.4e-143	472.4	276
4313	WP_073994074.1	Mise-T1	vnfH	4.6e-143	472.4	274
4314	WP_015411304.1	Mise-T1	anfH	4.6e-143	472.2	273
4316	WP_022667737.1	Mise-T1	vnfH	4.6e-143	472.4	275
4318	WP_137697275.1	Mise-T1	vnfH	4.6999999999999995e-143	472.3	274
4319	WP_125474739.1	Mise-T3	vnfH	4.8e-143	468.6	279
4321	WP_009179931.1	Mise-T1	vnfH	4.9e-143	472.3	274
4322	WP_092558947.1	Mise-T1	vnfH	4.9e-143	472.3	274
4323	WP_090174219.1	Mise-T3	vnfH	5e-143	468.5	280
4326	WP_101310083.1	Mise-T1	vnfH	5.6e-143	472.1	274
4332	WP_013255569.1	Mise-T1	vnfH	5.8e-143	472.0	276
4336	WP_202766945.1	Mise-T1	anfH	5.8999999999999995e-143	471.8	274
4338	WP_048040102.1	Mise-T2	anfH	5.8999999999999995e-143	470.2	273
4340	WP_063601658.1	Mise-T2	anfH	6.2e-143	470.2	273
4342	WP_103987822.1	Mise-T3	anfH	6.2999999999999995e-143	468.0	273
4343	WP_199884226.1	Mise-T2	anfH	6.2999999999999995e-143	470.1	274
4344	WP_043631127.1	Mise-T1	vnfH	6.4e-143	471.9	275
